source,target,weight
BREAD,OVEN,0.07113245110668487
CAKE,OVEN,0.07471098991183389
ELEPHANT,OVEN,0.296555300888361
BUS,OVEN,0.264351797634383
EAR,OVEN,0.16058588325832623
APPLE,OVEN,0.056819968882271255
BICYCLE,OVEN,0.03535040904756137
DOG,OVEN,0.0890234721362475
HORSE,OVEN,0.23930537199069768
LORRY,OVEN,0.017461061014170554
OVEN,OVEN,1.0
BEE,OVEN,0.12838238000434998
COW,OVEN,0.16058588325832623
CAR,JACKET,0.1748983654827434
GIRAFFE,JACKET,0.3716962508155852
BREAD,JACKET,0.07113245110668487
CAKE,JACKET,0.07471098991183389
ELEPHANT,JACKET,0.296555300888361
BUS,JACKET,0.264351797634383
EAR,JACKET,0.16058588325832623
APPLE,JACKET,0.056819968882271255
BICYCLE,JACKET,0.03535040904756137
DOG,JACKET,0.0890234721362475
HORSE,JACKET,0.23930537199069768
BEE,JACKET,0.12838238000434998
JACKET,JACKET,1.0
COW,JACKET,0.16058588325832623
CAR,WINDOW,0.1748983654827434
GIRAFFE,WINDOW,0.3716962508155852
BREAD,WINDOW,0.07113245110668487
PIG,WINDOW,0.13553945761464092
TOILET,WINDOW,0.07471098991183389
CAKE,WINDOW,0.07471098991183389
ELEPHANT,WINDOW,0.296555300888361
BUS,WINDOW,0.264351797634383
EAR,WINDOW,0.16058588325832623
SPOON,WINDOW,0.19278938651230426
APPLE,WINDOW,0.056819968882271255
BICYCLE,WINDOW,0.03535040904756137
TREE,WINDOW,0.19278938651230426
DOG,WINDOW,0.0890234721362475
HORSE,WINDOW,0.23930537199069768
LORRY,WINDOW,0.017461061014170554
WINDOW,WINDOW,1.0
BEE,WINDOW,0.12838238000434998
COW,WINDOW,0.16058588325832623
CAR,SCISSORS,0.14552055275793485
GIRAFFE,SCISSORS,0.34195539792213836
BREAD,SCISSORS,0.041945359945124494
PIG,SCISSORS,0.1062335837250945
CAKE,SCISSORS,0.045517206765596896
ELEPHANT,SCISSORS,0.2669533066769283
BUS,SCISSORS,0.23480835828885738
EAR,SCISSORS,0.13123483847221884
APPLE,SCISSORS,0.02765964565941026
BICYCLE,SCISSORS,0.006230237732754773
DOG,SCISSORS,0.05980292105131113
HORSE,SCISSORS,0.2098087765379013
BEE,SCISSORS,0.09908989008415148
SCISSORS,SCISSORS,1.0
COW,SCISSORS,0.13123483847221884
CAR,SUN,0.11614106703695626
GIRAFFE,SUN,0.312212872032525
BREAD,SUN,0.01275826878356412
PIG,SUN,0.07692770983554453
SUN,SUN,1.0
CAKE,SUN,0.016323423619358124
ELEPHANT,SUN,0.23734963946932552
BUS,SUN,0.20526491894333532
EAR,SUN,0.10188212068994318
SPOON,SUN,0.13396684121593339
DOG,SUN,0.030584042962541247
HORSE,SUN,0.18031050808893667
BEE,SUN,0.06979740016395297
COW,SUN,0.10188212068994318
CAR,PUPPY,0.1051243872651515
GIRAFFE,PUPPY,0.3010590065748744
BREAD,PUPPY,0.00181352784702149
PIG,PUPPY,0.06593779800244093
CAKE,PUPPY,0.00537533669047896
ELEPHANT,PUPPY,0.22624763689291072
