source,target,weight
CHICKEN,TURKEY,0.49723742842961205
COFFEE,TURKEY,0.6389007143060409
DINNER,TURKEY,0.6881419419955067
DRINK,TURKEY,0.6658284404229923
EAT,TURKEY,0.6192440348059566
EGG,TURKEY,0.5117256101545832
FISH,TURKEY,0.5381455384794467
CHIPS,TURKEY,0.6608698686289504
BANANA,TURKEY,0.6070434456689967
ICE CREAM,TURKEY,0.626022155771084
JAM,TURKEY,0.6192440348059566
JUICE,TURKEY,0.6710968961414089
LAMB,TURKEY,0.2517886251292554
LUNCH,TURKEY,0.6775361039082127
MEAT,TURKEY,0.6436453560812253
MEDICINE,TURKEY,0.47405605166695963
MILK,TURKEY,0.6517791298396484
PASTA,TURKEY,0.7290500520453412
PIZZA,TURKEY,0.7290500520453412
TEA (DRINK),TURKEY,0.647233831945672
TOAST,TURKEY,0.647233831945672
TURKEY,TURKEY,1.0
BISCUIT,TURKEY,0.626022155771084
FEED,TURKEY,0.14270033166302987
DUCK,TURKEY,0.09461526988430191
TONGUE,TURKEY,0.11790747269281976
ME,TURKEY,0.07746840706935754
NASTY,TURKEY,0.07392712165024706
KISS,TURKEY,0.07224742779897608
MOUTH,TURKEY,0.03361189519545493
PIG,TURKEY,0.019123570469134488
GOOD,TURKEY,0.006339821828898584
APPLE,CHICKEN,0.6758635601244171
BREAD,CHICKEN,0.5815328629256274
BREAKFAST,CHICKEN,0.6281964912902883
BUTTER,CHICKEN,0.6250187153016163
CAKE,CHICKEN,0.5868849744335037
CARROTS,CHICKEN,0.5741737274774662
CEREAL,CHICKEN,0.6197845799070808
CHEESE,CHICKEN,0.4708950068361796
CHICKEN,CHICKEN,1.0
BANANA,CHICKEN,0.5935751495686864
TEA (DRINK),CHICKEN,0.6332435809196731
BISCUIT,CHICKEN,0.6123074683455788
APPLE,CHEESE,0.658584278059832
BREAD,CHEESE,0.5657274957703777
BREAKFAST,CHEESE,0.611661960253919
BUTTER,CHEESE,0.6085338057335247
CAKE,CHEESE,0.5709959514887942
CARROTS,CHEESE,0.5584833334072175
CEREAL,CHEESE,0.6033816101122548
CHEESE,CHEESE,1.0
BANANA,CHEESE,0.5775815926374898
TEA (DRINK),CHEESE,0.6166302561397273
BISCUIT,CHEESE,0.596021187651948
APPLE,MEDICINE,0.6482166802208112
FOOD,MEDICINE,0.59146773868105
BREAD,MEDICINE,0.5562442182766879
BREAKFAST,MEDICINE,0.6017412416320974
BUTTER,MEDICINE,0.5986428313923998
CAKE,MEDICINE,0.5614624805214288
CARROTS,MEDICINE,0.5490691255653379
CEREAL,MEDICINE,0.5935396852340097
CHEESE,MEDICINE,0.4483722942893412
CHICKEN,MEDICINE,0.46231492586595546
COFFEE,MEDICINE,0.5986428313923998
DINNER,MEDICINE,0.6460296175815011
DRINK,MEDICINE,0.6245563919386709
EAT,MEDICINE,0.5797266128800459
EGG,MEDICINE,0.4762575574425697
FISH,MEDICINE,0.5016823393762367
CHIPS,MEDICINE,0.6197845799070808
BANANA,MEDICINE,0.5679853440776921
ICE CREAM,MEDICINE,0.5862494764363092
JAM,MEDICINE,0.5797266128800459
JUICE,MEDICINE,0.6296265047853257
LAMB,MEDICINE,0.22611030180291813
LUNCH,MEDICINE,0.635823182263371
MEAT,MEDICINE,0.603208864482054
MEDICINE,MEDICINE,1.0
TEA (DRINK),MEDICINE,0.6066622040712198
BISCUIT,MEDICINE,0.5862494764363092
FEED,MEDICINE,0.12113058010928457
DUCK,MEDICINE,0.07485648742067175
ME,MEDICINE,0.058355418700086314
KISS,MEDICINE,0.053331066285272566
APPLE,WATER,0.5837071984448318
FOOD,WATER,0.5303533949449881
BREAD,WATER,0.49723742842961205
BREAKFAST,WATER,0.5400122780958685
BUTTER,WATER,0.5370993406064773
CAKE,WATER,0.5021435187283864
CARROTS,WATER,0.49049148276812293
CEREAL,WATER,0.5323015023292775
CHEESE,WATER,0.3958192983467186
CHICKEN,WATER,0.4089278030516774
COFFEE,WATER,0.5370993406064773
DINNER,WATER,0.5816509820403176
DRINK,WATER,0.5614624805214288
EAT,WATER,0.5193146917727463
EGG,WATER,0.4220361647552868
FISH,WATER,0.44593984133428277
CHIPS,WATER,0.5569762421847975
BANANA,WATER,0.5082761316018539
ICE CREAM,WATER,0.525447304646214
JAM,WATER,0.5193146917727463
JUICE,WATER,0.5662292875057862
LAMB,WATER,0.1868550013506477
LUNCH,WATER,0.5720551624845683
MEAT,WATER,0.5413920981172299
MEDICINE,WATER,0.38795422412401304
MILK,WATER,0.5487512335653911
PASTA,WATER,0.6186630203229228
PIZZA,WATER,0.6186630203229228
TEA (DRINK),WATER,0.5446388007563627
TOAST,WATER,0.5446388007563627
TURKEY,WATER,0.4199665062239192
BISCUIT,WATER,0.525447304646214
WATER,WATER,1.0
FEED,WATER,0.08815604192856763
DUCK,WATER,0.04465059836769675
TONGUE,WATER,0.06572456424271272
ME,WATER,0.029136810964085047
NASTY,WATER,0.025932865728453824
KISS,WATER,0.024413047385928144
APPLE,LAMB,0.38313150361199955
FOOD,LAMB,0.3403343457352207
